A0A1C9KCX4	A0A1C9KCX4
A0A1C9KCZ4	A0A1C9KCZ4
A0A1C9TA68	A0A1C9TA68
A0A1C9TCM9	A0A1C9TCM9
A0A1C9ZPM8	A0A1C9ZPM8
A0A1C9ZPM8	A0A1C9ZQD2
A0A1C9ZPZ1	A0A1C9ZPZ1
A0A1C9ZPZ1	A0A1C9ZWC2
A0A1C9ZPZ1	A0A1C9ZWE6
A0A1C9ZQN1	A0A1C9ZQN1
A0A1C9ZQN1	A0A1C9ZWI6
A0A1D5AHY8	A0A1D5AHY8
A0A1D8KD14	A0A1D8KD14
A0A1D8QQQ1	A0A1D8QQQ1
A0A1D8RAC4	A0A1D8RAC4
A0A1E1WX61	A0A1E1WX61
A0A1E1WXL0	A0A1E1WXL0
A0A1E1WYI4	A0A1E1WYI4
A0A1E1X1I8	A0A1E1X1I8
A0A1E1X1I8	G3MMP0
A0A1E1X3S3	A0A1E1X3S3
A0A1E1X6C0	A0A1E1X6C0
A0A1E1X6D2	A0A1E1X6D2
A0A1E1X6L4	A0A1E1X6L4
A0A1E1X6L4	V5I354
A0A1E1X6Q3	A0A1E1X6Q3
A0A1E1X8T4	A0A1E1X8T4
A0A1E1X9H7	A0A1E1X9H7
A0A1E1XA25	A0A1E1XA25
A0A1E1XA25	A0A023GH92
A0A1E1XA25	A0A1E1XUR9
A0A1E1XB30	A0A1E1XB30
A0A1E1XCE8	A0A1E1XCE8
A0A1E1XCY0	A0A1E1XCY0
A0A1E1XDX8	A0A1E1XDX8
A0A1E1XE14	A0A1E1XE14
A0A1E1XFB2	A0A1E1XFB2
A0A1E1XIJ5	A0A1E1XIJ5
A0A1E1XK00	A0A1E1XK00
A0A1E1XK00	A0A1E1X857
A0A1E1XKB3	A0A1E1XKB3
A0A1E1XLL0	A0A1E1XLL0
A0A1E1XLL2	A0A1E1XLL2
A0A1E1XLN3	A0A1E1XLN3
A0A1E1XLX0	A0A1E1XLX0
A0A1E1XM39	A0A1E1XM39
A0A1E1XMU8	A0A1E1XMU8
A0A1E1XMZ1	A0A1E1XMZ1
A0A1E1XNJ4	A0A1E1XNJ4
A0A1E1XNK6	A0A1E1XNK6
A0A1E1XP50	A0A1E1XP50
A0A1E1XQL1	A0A1E1XQL1
A0A1E1XR24	A0A1E1XR24
A0A1E1XR49	A0A1E1XR49
A0A1E1XR49	A0A023GKU0
A0A1E1XR49	A0A1E1XGP5
A0A1E1XSJ8	A0A1E1XSJ8
A0A1E1XVT1	A0A1E1XVT1
A0A1J0QXM9	A0A1J0QXM9
A0A1J0R3Q8	A0A1J0R3Q8
A0A1J1EDP9	A0A1J1EDP9
A0A1J1EH37	A0A1J1EH37
A0A1J1EJW9	A0A1J1EJW9
A0A1J6ITA7	A0A1J6ITA7
A0A1L1Z3R8	A0A1L1Z3R8
A0A1L4FLI8	A0A1L4FLI8
A0A1L6K492	A0A1L6K492
A0A1L6K496	A0A1L6K496
A0A1L6K4D6	A0A1L6K4D6
A0A1L6K4I4	A0A1L6K4I4
A0A1L6K4J0	A0A1L6K4J0
A0A1L6K4U6	A0A1L6K4U6
A0A1L6K4Y1	A0A1L6K4Y1
A0A1L6K4Y7	A0A1L6K4Y7
A0A1L6K591	A0A1L6K591
A0A1L6K591	A0A1L6K585
A0A1L6K591	A9PK04
A0A1L6K592	A0A1L6K592
A0A1L6K5A1	A0A1L6K5A1
A0A1L6K5A1	A0A1L6K5A0
A0A1L6K5A7	A0A1L6K5A7
A0A1L6K5A7	A0A1L6K5A6
A0A1L6K5S1	A0A1L6K5S1
A0A1L6K5S4	A0A1L6K5S4
A0A1L6K5Y3	A0A1L6K5Y3
A0A1L7NZP1	A0A1L7NZP1
A0A1P7XVG1	A0A1P7XVG1
A0A1P7XVG1	A0A1B4Z3W1
A0A1P7ZIM6	A0A1P7ZIM6
A0A1P8C401	A0A1P8C401
A0A1P8DYP2	A0A1P8DYP2
A0A1P8VFQ2	A0A1P8VFQ2
A0A1R7SQQ4	A0A1R7SQQ4
A0A1R7SQQ4	A0A1B4Z3V9
A0A1S5RU75	A0A1S5RU75
A0A1S6GLA5	A0A1S6GLA5
A0A1S6Q8A9	A0A1S6Q8A9
A0A1S6WND8	A0A1S6WND8
A0A1S6WND8	A0A1S6WNE8
A0A1S6WND8	A0A1S6WNE9
A0A1S6WND8	A0A1S6WNF1
A0A1S6WND8	A0A1S6WNF2
A0A1S6WND8	A0A1S6WNF3
A0A1S6WND8	A0A1S6WNF4
A0A1T4JH15	A0A1T4JH15
A0A1U7YUK0	A0A1U7YUK0
A0A1U7Z9Y7	A0A1U7Z9Y7
A0A1U8AUT3	A0A1U8AUT3
A0A1U9ILM5	A0A1U9ILM5
A0A1U9ILM5	A0A2I6J0M7
A0A1U9ILM5	A0A2I6J0N1
A0A1U9ILM5	A0A2I6J0N2
A0A1U9ILM5	A0A2I6J0N6
A0A1U9X3G6	A0A1U9X3G6
A0A1W6LWL3	A0A1W6LWL3
A0A1X9PQ83	A0A1X9PQ83
A0A1X9RU77	A0A1X9RU77
A0A1X9RU81	A0A1X9RU81
A0A1X9RU89	A0A1X9RU89
A0A1X9Y2Y5	A0A1X9Y2Y5
A0A1X9Y2Y6	A0A1X9Y2Y6
A0A1X9Y2Y7	A0A1X9Y2Y7
A0A1X9Y2Y9	A0A1X9Y2Y9
A0A1Z1BE35	A0A1Z1BE35
A0A1Z1R1Z6	A0A1Z1R1Z6
A0A1Z3GD41	A0A1Z3GD41
A0A218PFT6	A0A218PFT6
A0A218PFT7	A0A218PFT7
A0A218PFU1	A0A218PFU1
A0A218PFU8	A0A218PFU8
A0A218PFV1	A0A218PFV1
A0A219PSG2	A0A219PSG2
A0A219PSG2	A0A0M3T924
A0A220QK87	A0A220QK87
A0A221J661	A0A221J661
A0A224ALY9	A0A224ALY9
A0A224AM00	A0A224AM00
A0A249RNL9	A0A249RNL9
A0A286NGJ7	A0A286NGJ7
A0A286NGK0	A0A286NGK0
A0A286SCB8	A0A286SCB8
A0A288XNU6	A0A288XNU6
A0A290GKI6	A0A290GKI6
A0A290GKM0	A0A290GKM0
A0A290WFL0	A0A290WFL0
A0A290WN60	A0A290WN60
A0A291B403	A0A291B403
A0A291B403	V5T782
A0A2D2CNL6	A0A2D2CNL6
A0A2D2CNL6	A0A7D5BS24
A0A2D2CNL6	A0A7D5CA77
A0A2D2CNL6	A0A7G7XNN6
A0A2D2CNL6	A0A7G7XNN8
A0A2D2CNL6	A0A7G7XNN9
A0A2H4GTE4	A0A2H4GTE4
A0A2H4GTE4	A8E4Q6
A0A2H4GTG0	A0A2H4GTG0
A0A2H4LHP8	A0A2H4LHP8
A0A2H4PJ48	A0A2H4PJ48
A0A2H4R0K0	A0A2H4R0K0
A0A2H4V2F5	A0A2H4V2F5
A0A2H4WV08	A0A2H4WV08
A0A2H4X1M0	A0A2H4X1M0
A0A2H4X1S9	A0A2H4X1S9
A0A2H4X1T0	A0A2H4X1T0
A0A2H5ACB8	A0A2H5ACB8
A0A2H5ACC3	A0A2H5ACC3
A0A2H5ACC9	A0A2H5ACC9
A0A2H5ACD0	A0A2H5ACD0
A0A2H5ACD2	A0A2H5ACD2
A0A2H5ACE6	A0A2H5ACE6
A0A2H5ACE6	A0A2H5ACE2
A0A2H5ACE7	A0A2H5ACE7
A0A2H5ACE7	A0A2H5ACE4
A0A2H5ACF3	A0A2H5ACF3
A0A2H5ACF3	A0A2H5ACE5
A0A2H5ACF7	A0A2H5ACF7
A0A2H5ACF7	A0A2H5ACG6
A0A2H5AJD2	A0A2H5AJD2
A0A2H5AJD4	A0A2H5AJD4
A0A2I1EEC1	A0A2I1EEC1
A0A2I4JIW1	A0A2I4JIW1
A0A2I4KKJ7	A0A2I4KKJ7
A0A2I4KKJ7	A0A0N7DKI1
A0A2I4KL08	A0A2I4KL08
A0A2I4KL08	A0A0N7DK02
A0A2I4KL08	A0A8K1RYR3
A0A2I6J0M0	A0A2I6J0M0
A0A2I6J0N5	A0A2I6J0N5
A0A2I6J0N5	A0A0Y0D253
A0A2I6J0N5	A0A2I6J0P7
A0A2I6J0Q9	A0A2I6J0Q9
A0A2I6J0Q9	A0A0M4FIQ0
A0A2I6J0Q9	A0A0Y0BA36
A0A2I6J0Q9	A0A2I6J0P0
A0A2I6J0Q9	A0A2I6J0P2
A0A2I6J0Q9	A0A2I6J0P3
A0A2I6J0Q9	A0A2I6J0Q0
A0A2I6J0Q9	A0A2I6J0Q3
A0A2I6J0Q9	A0A2I6J0Q4
A0A2I6J0Q9	A0A2I6J0Q5
A0A2I6J0Q9	A0A2I6J0Q6
A0A2I6J0Q9	A0A2I6J0Q7
A0A2I6J0Q9	A0A2I6J0Q8
A0A2I6J0U6	A0A2I6J0U6
A0A2I6J0U6	A0A2I6J0W2
A0A2I6J0U6	A0A2I6J0X4
A0A2I6J0W1	A0A2I6J0W1
A0A2I6J0W5	A0A2I6J0W5
A0A2I6J0W5	A0A109QJY9
A0A2I6QP25	A0A2I6QP25
A0A2I6QP25	B7ZDJ0
A0A2I6QP25	Q2QCT6
A0A2I6STE0	A0A2I6STE0
A0A2I6STE0	A0A2I6STF4
A0A2I6STE0	A0A2I6STF6
A0A2I6STE4	A0A2I6STE4
A0A2I7MLE3	A0A2I7MLE3
A0A2I7MLE8	A0A2I7MLE8
A0A2I7MLE9	A0A2I7MLE9
A0A2I7MLF2	A0A2I7MLF2
A0A2I7MLF3	A0A2I7MLF3
A0A2I7MLG3	A0A2I7MLG3
A0A2I7MLG9	A0A2I7MLG9
A0A2K8DU99	A0A2K8DU99
A0A2K9P6R5	A0A2K9P6R5
A0A2L0A422	A0A2L0A422
A0A2L0A422	Q5RHN6
A0A2L1DG13	A0A2L1DG13
A0A2L1DG15	A0A2L1DG15
A0A2L1DGM4	A0A2L1DGM4
A0A2L1DGM4	A0A1W5ZK87
A0A2L1DGM4	A0A6B9L4L4
A0A2L1DGM9	A0A2L1DGM9
A0A2L1DGN3	A0A2L1DGN3
A0A2L1DGN4	A0A2L1DGN4
A0A2L2XZH3	A0A2L2XZH3
A0A2L2Y0V4	A0A2L2Y0V4
A0A2L2Y1J2	A0A2L2Y1J2
A0A2L2Y3E9	A0A2L2Y3E9
A0A2L2Y3E9	A0A2L2Y3J0
A0A2L2Y3E9	A9QQ98
A0A2L2Y4J4	A0A2L2Y4J4
A0A2L2Y570	A0A2L2Y570
A0A2L2Y570	A0A2L2Y4Q0
A0A2L2Y732	A0A2L2Y732
A0A2L2Y776	A0A2L2Y776
A0A2L2Y809	A0A2L2Y809
A0A2L2YBN3	A0A2L2YBN3
A0A2L2YBR4	A0A2L2YBR4
A0A2L2YBR4	A0A2L2YEG9
A0A2L2YC31	A0A2L2YC31
A0A2L2YCQ8	A0A2L2YCQ8
A0A2L2YCQ8	A0A2L2YF24
A0A2L2YCR7	A0A2L2YCR7
A0A2L2YGU8	A0A2L2YGU8
A0A2L2YJC3	A0A2L2YJC3
A0A2L2YK21	A0A2L2YK21
A0A2L2YLE2	A0A2L2YLE2
A0A2L2YLE9	A0A2L2YLE9
A0A2L2YLX9	A0A2L2YLX9
A0A2L2YQM6	A0A2L2YQM6
A0A2L2YQS9	A0A2L2YQS9
A0A2L2YQX8	A0A2L2YQX8
A0A2L2YTF2	A0A2L2YTF2
A0A2L2YU62	A0A2L2YU62
A0A2L2YV73	A0A2L2YV73
A0A2L2YVA8	A0A2L2YVA8
A0A2L2YVH1	A0A2L2YVH1
A0A2L2YWA7	A0A2L2YWA7
A0A2L2YXD6	A0A2L2YXD6
A0A2L2Z202	A0A2L2Z202
A0A2L2Z4X8	A0A2L2Z4X8
A0A2L2Z8E1	A0A2L2Z8E1
A0A2L2Z8N8	A0A2L2Z8N8
A0A2L2Z9G5	A0A2L2Z9G5
A0A2P1E328	A0A2P1E328
A0A2P2HXB1	A0A2P2HXB1
A0A2P2HXJ8	A0A2P2HXJ8
A0A2P2HYU7	A0A2P2HYU7
A0A2P2HZ26	A0A2P2HZ26
A0A2P2HZA9	A0A2P2HZA9
A0A2P2HZH8	A0A2P2HZH8
A0A2P2I1D9	A0A2P2I1D9
A0A2P2I1X0	A0A2P2I1X0
A0A2P2I237	A0A2P2I237
A0A2P2I309	A0A2P2I309
A0A2P2I3Z3	A0A2P2I3Z3
A0A2P2I3Z3	A0A6A7FX63
A0A2P2I4K7	A0A2P2I4K7
A0A2P2I562	A0A2P2I562
A0A2P2I6C4	A0A2P2I6C4
A0A2P2I6M2	A0A2P2I6M2
A0A2P2I6T2	A0A2P2I6T2
A0A2P2I780	A0A2P2I780
A0A2P2I8D4	A0A2P2I8D4
A0A2P2I993	A0A2P2I993
A0A2P2I9H9	A0A2P2I9H9
A0A2P2I9W9	A0A2P2I9W9
A0A2P2IAG4	A0A2P2IAG4
A0A2P2ID91	A0A2P2ID91
A0A2P2IDJ4	A0A2P2IDJ4
A0A2P2IDV0	A0A2P2IDV0
A0A2P2IFF5	A0A2P2IFF5
A0A2P2IFF5	A0A6A7GA95
A0A2P2IFH4	A0A2P2IFH4
A0A2P2IFT6	A0A2P2IFT6
A0A2P2IG02	A0A2P2IG02
A0A2P2IGE0	A0A2P2IGE0
A0A2R3ZVB2	A0A2R3ZVB2
A0A2R3ZVB2	A0A2R3ZVB5
A0A2R3ZVB2	A0A2R3ZVB6
A0A2R3ZVB2	A0A2R3ZVB7
A0A2R3ZVB2	A0A2R3ZVB8
A0A2R3ZVB2	A0A2R3ZVE2
A0A2R3ZVB2	A0A2R3ZVC6
A0A2R3ZVB4	A0A2R3ZVB4
A0A2R3ZVB4	A0A2R3ZVB3
A0A2R3ZVB4	A0A2R3ZV96
A0A2R3ZVB4	A0A2R3ZVA3
A0A2R3ZVB4	A0A2R3ZVA4
A0A2R3ZVB4	A0A2R3ZVA5
A0A2R3ZVB4	A0A2R3ZVA6
A0A2R3ZVB4	A0A2R3ZVA7
A0A2R3ZVB4	A0A2R3ZVA8
A0A2R3ZVB4	A0A2R3ZVA9
A0A2R3ZVB4	A0A2R3ZVB1
A0A2R3ZVB4	A0A2R3ZVD4
A0A2R3ZVB4	A0A2R3ZVD5
A0A2R3ZVB4	A0A2R3ZVD8
A0A2R3ZVC0	A0A2R3ZVC0
A0A2R3ZVC0	A0A2R3ZVC1
A0A2R3ZVC0	A0A2R3ZVC2
A0A2R3ZVC0	A0A2R3ZVC3
A0A2R3ZVC0	A0A2R3ZVE0
A0A2R3ZVC0	A0A2R3ZVE1
A0A2R3ZVC0	A0A2R3ZVC5
A0A2R3ZVC0	A0A2R3ZVB9
A0A2R3ZVC4	A0A2R3ZVC4
A0A2R3ZVC4	A0A2R3ZVE3
A0A2R3ZVC4	A0A2R3ZVE4
A0A2R3ZVC4	A0A2R3ZVE5
A0A2R4FXV1	A0A2R4FXV1
A0A2R5L101	A0A2R5L101
A0A2R5L186	A0A2R5L186
A0A2R5L1Y0	A0A2R5L1Y0
A0A2R5L1Y0	A0A6A7GBD2
A0A2R5L2S6	A0A2R5L2S6
A0A2R5L3R9	A0A2R5L3R9
A0A2S0CTK6	A0A2S0CTK6
A0A2S0CTK6	A9PB47
A0A2S0CTK6	B7FJZ9
A0A2S0CTK6	B7FM57
A0A2S1PV97	A0A2S1PV97
A0A2S1PVA7	A0A2S1PVA7
A0A2S1PVB3	A0A2S1PVB3
A0A2S1PVB6	A0A2S1PVB6
A0A2S1PVC9	A0A2S1PVC9
A0A2U7NQE6	A0A2U7NQE6
A0A2U7NQE6	A0A0A7EBV6
A0A2U8UAU7	A0A2U8UAU7
A0A2U8UAU7	A0A172PDS3
A0A2U8UAU7	A0A8T9EUF4
A0A2U8UYB8	A0A2U8UYB8
A0A2U8UYC3	A0A2U8UYC3
A0A2U9CYS2	A0A2U9CYS2
A0A2U9I585	A0A2U9I585
A0A2U9I5W3	A0A2U9I5W3
A0A2X0PQP5	A0A2X0PQP5
A0A2Z2C808	A0A2Z2C808
A0A2Z2C808	A0A2Z2C810
A0A2Z2C808	A0A2Z2C823
A0A2Z2C808	A0A2Z2C893
A0A2Z2C808	A0A2Z2CCY6
A0A2Z2CAE8	A0A2Z2CAE8
A0A2Z2CAE8	A0A077KA74
A0A2Z2CAE8	A0A2Z2C828
A0A2Z2CCY2	A0A2Z2CCY2
A0A2Z2CET3	A0A2Z2CET3
A0A2Z2CET3	A0A076FJL2
A0A2Z2CET3	A0A2Z2C815
A0A2Z2CG53	A0A2Z2CG53
A0A2Z2CG53	A0A2Z2C8A9
A0A2Z4HIG1	A0A2Z4HIG1
A0A2Z4HMV1	A0A2Z4HMV1
A0A2Z4K5B7	A0A2Z4K5B7
A0A2Z4LI90	A0A2Z4LI90
A0A2Z4Q2B6	A0A2Z4Q2B6
A0A2Z4Q2B6	A0A1C7A893
A0A2Z5FRS1	A0A2Z5FRS1
A0A2Z5FRS5	A0A2Z5FRS5
A0A2Z5FRS5	Q9LEL6
A0A2Z5FRS5	A0A835HXA6
A0A2Z5FRT2	A0A2Z5FRT2
A0A2Z5P0W7	A0A2Z5P0W7
A0A2Z5TRY7	A0A2Z5TRY7
A0A2Z5U3Z5	A0A2Z5U3Z5
A0A2Z5U3Z7	A0A2Z5U3Z7
A0A2Z5YR06	A0A2Z5YR06
A0A2Z5ZMX4	A0A2Z5ZMX4
A0A2Z5ZN24	A0A2Z5ZN24
A0A2Z5ZNK1	A0A2Z5ZNK1
A0A2Z6DTN3	A0A2Z6DTN3
A0A344X3P2	A0A344X3P2
A0A344X471	A0A344X471
A0A344X471	A0A1R7SQQ5
A0A345S7X7	A0A345S7X7
A0A346A6F6	A0A346A6F6
A0A346KIX6	A0A346KIX6
A0A347ZJA2	A0A347ZJA2
A0A348G6V1	A0A348G6V1
A0A385HBS4	A0A385HBS4
A0A385IDN3	A0A385IDN3
A0A385JHJ9	A0A385JHJ9
A0A385JHQ4	A0A385JHQ4
A0A385JHQ9	A0A385JHQ9
A0A385JHR8	A0A385JHR8
A0A385JHR8	A0A1L6K445
A0A385JHS2	A0A385JHS2
A0A385JHT0	A0A385JHT0
A0A385JHT7	A0A385JHT7
A0A385JHV8	A0A385JHV8
A0A385JHW6	A0A385JHW6
A0A385JI22	A0A385JI22
A0A385JI46	A0A385JI46
A0A385JI52	A0A385JI52
A0A385JI61	A0A385JI61
A0A385JI94	A0A385JI94
A0A385JIQ5	A0A385JIQ5
A0A385JIS0	A0A385JIS0
A0A385JIT3	A0A385JIT3
A0A385JJ15	A0A385JJ15
A0A386BX76	A0A386BX76
A0A3B6CAA4	A0A3B6CAA4
A0A3B6CAA4	V9VGW1
A0A3B8DFU3	A0A3B8DFU3
A0A3G1RSB6	A0A3G1RSB6
A0A3G1T1K2	A0A3G1T1K2
A0A3G1T2W4	A0A3G1T2W4
A0A3G1ZL41	A0A3G1ZL41
A0A3G1ZL41	A0A7T6ZKB7
A0A3G2KS31	A0A3G2KS31
A0A3G2KWP4	A0A3G2KWP4
A0A3G2KWQ2	A0A3G2KWQ2
A0A3G2KWQ2	A0A3G2KWP3
A0A3G2KWQ2	A0A3G2KWR0
A0A3G2KWQ2	A0A3G2KWR4
A0A3G2KWQ2	A0A3G2KWT6
A0A3G2KWQ2	A0A3G2KWU1
A0A3G2KWQ2	A0A3G2KWU4
A0A3G2KWQ2	D2KPB1
A0A3G2KWR1	A0A3G2KWR1
A0A3G2KWR1	A0A3G2KWU5
A0A3G2KWR1	A0A3G2KWV3
A0A3G2KWR9	A0A3G2KWR9
A0A3G2KWS3	A0A3G2KWS3
A0A3G2KWS3	A0A3G2KWQ1
A0A3G2KWS5	A0A3G2KWS5
A0A3G2KWT2	A0A3G2KWT2
A0A3G2KWT2	A0A3G2KWS9
A0A3G2KWT9	A0A3G2KWT9
A0A3G2KWU2	A0A3G2KWU2
A0A3G2KWU3	A0A3G2KWU3
A0A3G2KWU3	A0A3G2KWP6
A0A3G2KWU6	A0A3G2KWU6
A0A3G2KWV2	A0A3G2KWV2
A0A3G2KWV2	A0A3G2KWU8
A0A3G2KWV2	A0A3G2KWU9
A0A3G2KX82	A0A3G2KX82
A0A3G2KX82	A0A144LKN4
A0A3G2LMY6	A0A3G2LMY6
A0A3G2LMY6	A0A3G2LMY2
A0A3G2LMY8	A0A3G2LMY8
A0A3G2LN07	A0A3G2LN07
A0A3G3MCR2	A0A3G3MCR2
A0A3G4ZJW5	A0A3G4ZJW5
A0A3G5AP48	A0A3G5AP48
A0A3G5AQT3	A0A3G5AQT3
A0A3G6IJ01	A0A3G6IJ01
A0A3G6IJ01	A0A060PJX1
A0A3G6IJ01	A0A977IWD6
A0A3G6IJ01	I1ZBR3
A0A3G9CPV8	A0A3G9CPV8
A0A3Q8PYT2	A0A3Q8PYT2
A0A3Q8PZ75	A0A3Q8PZ75
A0A3Q8PZ87	A0A3Q8PZ87
A0A3Q8PZ87	A0A3S8NCU0
A0A3Q8PZH5	A0A3Q8PZH5
A0A3Q8PZH5	A0A3Q8PYR7
A0A3Q8PZR7	A0A3Q8PZR7
A0A3Q8PZR7	A0A3Q8PZT1
A0A3S8NCR3	A0A3S8NCR3
A0A3S8NCR3	A0A3Q8PZT7
A0A3S8NUX8	A0A3S8NUX8
A0A3S8NV33	A0A3S8NV33
A0A3T0YB57	A0A3T0YB57
A0A410R7Y3	A0A410R7Y3
A0A411ASD3	A0A411ASD3
A0A411ASD4	A0A411ASD4
A0A411ASD5	A0A411ASD5
A0A411ASD8	A0A411ASD8
A0A411ASD9	A0A411ASD9
A0A411ASE5	A0A411ASE5
A0A411ASE7	A0A411ASE7
A0A411ASE8	A0A411ASE8
A0A411ASE9	A0A411ASE9
A0A411ASF0	A0A411ASF0
A0A411ASF6	A0A411ASF6
A0A411ASF6	A0A411ASD6
A0A411ASG6	A0A411ASG6
A0A411ASG7	A0A411ASG7
A0A411ASG7	A0A411ASG3
A0A411ASH1	A0A411ASH1
A0A411ASH2	A0A411ASH2
A0A411ASH7	A0A411ASH7
A0A411ASI0	A0A411ASI0
A0A411ASI8	A0A411ASI8
A0A411ASJ2	A0A411ASJ2
A0A411ASK0	A0A411ASK0
A0A411D3H0	A0A411D3H0
A0A411G695	A0A411G695
A0A411G6I0	A0A411G6I0
A0A411G7L1	A0A411G7L1
A0A411G839	A0A411G839
A0A411JKG9	A0A411JKG9
A0A411NK59	A0A411NK59
A0A411NK74	A0A411NK74
A0A455JWJ8	A0A455JWJ8
A0A481SVL5	A0A481SVL5
A0A481SVM4	A0A481SVM4
A0A481SW46	A0A481SW46
A0A481SW46	A0A481SWX5
A0A481SW90	A0A481SW90
A0A481SWA0	A0A481SWA0
A0A481SWA5	A0A481SWA5
A0A481SWA5	A0A481SWS7
A0A481SWB4	A0A481SWB4
A0A481SWG5	A0A481SWG5
A0A481SWN0	A0A481SWN0
A0A481SWR6	A0A481SWR6
A0A481SWT0	A0A481SWT0
A0A481SWT5	A0A481SWT5
A0A481SWY7	A0A481SWY7
A0A481SX89	A0A481SX89
A0A481SXE8	A0A481SXE8
A0A481XSZ8	A0A481XSZ8
A0A482IDK2	A0A482IDK2
A0A4D6DD25	A0A4D6DD25
A0A4D6DK91	A0A4D6DK91
A0A4D6DK91	D3KYA1
A0A4D6DK91	Q93WU3
A0A4D6DK91	A0A4D6DK86
A0A4D6DK91	A0A4D6DKD2
A0A4D6DK91	A0A4D6DKF2
A0A4D6DK91	A0A4D6DKT6
A0A4D6DK91	T1NXG5
A0A4D6DKF9	A0A4D6DKF9
A0A4D6DKG7	A0A4D6DKG7
A0A4D6DKG7	A0A4D6DKA0
A0A4D6DKG7	A0A4D6DKA5
A0A4D6DKG7	A0A4D6DKA6
A0A4D6DKG7	A0A4D6DKB7
A0A4D6DKG7	A0A4D6DKC7
A0A4D6DKG7	A0A4D6DKD9
A0A4D6DKG7	A0A4D6DKE5
A0A4D6DKG7	A0A4D6DKG3
A0A4D6DKG7	A0A4D6DKH0
A0A4D6DKG7	A0A4D6DKH4
A0A4D6DKG7	A0A4D6DKJ1
A0A4D6DKG7	A0A4D6DKJ4
A0A4D6DKG7	A0A4D6DKK0
A0A4D6DKG7	A0A4D6DKK9
A0A4D6DKG7	A0A4D6DKU0
A0A4D6DKG7	A0A4D6DKU7
A0A4D6I9H9	A0A4D6I9H9
A0A4D6P1C2	A0A4D6P1C2
A0A4D6P1C2	B4FXN9
A0A4D6T1A0	A0A4D6T1A0
A0A4D8URM2	A0A4D8URM2
A0A4P8L746	A0A4P8L746
A0A4P8L746	A0A4P8L754
A0A4P8L746	A0A4P8L756
A0A4P8L746	A0A4P8L758
A0A4P8L746	A0A4P8L764
A0A4P8L746	A0A4P8L768
A0A4P8L746	A0A4P8L777
A0A4P8L746	A0A4P8L7N0
A0A4P8L746	A0A4P8L7N3
A0A4P8L746	A0A4P8L7P6
A0A4P8L746	A0A4P8L807
A0A4P8L746	A0A4P8L9M4
A0A4P8L746	A0A4P8L9N3
A0A4P8L746	A0A4P8LBD0
A0A4P8L746	A0A4P8LBE1
A0A4P8L746	E2FYC3
A0A4Y1PNK5	A0A4Y1PNK5
A0A4Y1QC84	A0A4Y1QC84
A0A4Y5QNK5	A0A4Y5QNK5
A0A4Y5QNK8	A0A4Y5QNK8
A0A4Y5QNL5	A0A4Y5QNL5
A0A4Y5QNM0	A0A4Y5QNM0
A0A4Y5QNM2	A0A4Y5QNM2
A0A4Y5QPE7	A0A4Y5QPE7
A0A4Y6ER44	A0A4Y6ER44
A0A4Y7LJJ3	A0A4Y7LJJ3
A0A4Y7LNV0	A0A4Y7LNV0
A0A4Y7LUU3	A0A4Y7LUU3
A0A4Y7LVW4	A0A4Y7LVW4
A0A4Y7LVW4	A0A4Y7M099
A0A4Y7LVW4	A0A4Y7M2B2
A0A4Y7M3L7	A0A4Y7M3L7
A0A4Y7M3L7	A0A4Y7LVE9
A0A4Y7MGT2	A0A4Y7MGT2
A0A4Y7MGT2	A0A4Y7M770
A0A4Y7MU40	A0A4Y7MU40
A0A4Y7MUA3	A0A4Y7MUA3
A0A4Y7N1B9	A0A4Y7N1B9
A0A4Y7N4Q6	A0A4Y7N4Q6
A0A4Y7NAV6	A0A4Y7NAV6
A0A4Y7NAV6	A0A4Y7N6D7
A0A4Y7NDE2	A0A4Y7NDE2
A0A4Y7NDE2	A0A4Y7NMZ8
A0A4Y7NGK3	A0A4Y7NGK3
A0A4Y7NK50	A0A4Y7NK50
A0A4Y7NK82	A0A4Y7NK82
A0A4Y7NK82	A0A164ZVQ4
A0A4Y7NK82	A0A4Y7M0J7
A0A4Y7NK82	A0A4Y7MHW4
A0A4Y7NK82	A0A4Y7MKH3
A0A4Y7NK82	A0A4Y7MUG4
A0A4Y7NK82	A0A4Y7MUL7
A0A4Y7NK82	A0A4Y7MW06
A0A4Y7NK82	A0A4Y7MXN0
A0A4Y7NK82	A0A4Y7NI93
A0A509GJD2	A0A509GJD2
A0A509GJD7	A0A509GJD7
A0A516AG30	A0A516AG30
A0A516ELE9	A0A516ELE9
A0A516ELE9	Q5ZJM5
A0A565DC19	A0A565DC19
A0A5A4PV82	A0A5A4PV82
A0A5A4PXL6	A0A5A4PXL6
A0A5A4Q7D3	A0A5A4Q7D3
A0A5B7LJL4	A0A5B7LJL4
A0A5B7LJL4	A0A5B7LHS4
A0A5B8HAW1	A0A5B8HAW1
A0A5B8HBN3	A0A5B8HBN3
A0A5B8HUQ5	A0A5B8HUQ5
A0A5B8HWF7	A0A5B8HWF7
A0A5B8HWG9	A0A5B8HWG9
A0A5B8HWG9	A0A5B8HWW7
A0A5B8HWV5	A0A5B8HWV5
A0A5B8HWW3	A0A5B8HWW3
A0A5B8HX83	A0A5B8HX83
A0A5B8P5S4	A0A5B8P5S4
A0A5B9BGC5	A0A5B9BGC5
A0A5B9ZTT0	A0A5B9ZTT0
A0A5C1DCQ3	A0A5C1DCQ3
